lm0_x,lm0_y,lm0_z,lm0_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,feat_nose_to_shoulder_y,feat_ear_to_shoulder_y,feat_shoulder_width,feat_shoulder_roll,feat_torso_length,label,subject_id
0.5925854444503784,0.3569294810295105,-1.1780163049697876,0.9994684457778931,0.6379534602165222,0.2842846214771271,-1.1174498796463013,0.9990159869194031,0.5366893410682678,0.288811594247818,-1.1335809230804443,0.99946528673172,0.683120608329773,0.30554285645484924,-0.6726087331771851,0.9989522695541382,0.493823379278183,0.3136066198348999,-0.7383602857589722,0.9997639060020447,0.8083672523498535,0.6315488815307617,-0.3796831965446472,0.9979320764541626,0.3601687550544739,0.6488164663314819,-0.4958065152168274,0.9989833235740662,0.96038419008255,0.9264829158782959,-0.32474708557128906,0.5860150456428528,0.13603807985782623,0.9578041434288025,-0.5394399166107178,0.8547301888465881,0.7347710132598877,1.433475375175476,-0.029082322493195534,0.004909710492938757,0.4399896562099457,1.4490588903427124,0.03312668576836586,0.004896862432360649,-0.3535867363215215,-0.41269995871594395,0.44819849729537964,-0.017267584800720215,0.8010854588279724,tech_neck,S016
0.5927355885505676,0.3576221764087677,-1.1921699047088623,0.9994679093360901,0.6379761695861816,0.28542858362197876,-1.1350692510604858,0.9990143179893494,0.5368908047676086,0.29005810618400574,-1.1525999307632446,0.9994649291038513,0.6832239627838135,0.3060504198074341,-0.689278244972229,0.998953104019165,0.4938431680202484,0.313892662525177,-0.7603157758712769,0.9997642040252686,0.8083653450012207,0.6320313811302185,-0.3820674419403076,0.9979990720748901,0.3602537214756012,0.6478198766708374,-0.506247878074646,0.9990125298500061,0.959823489189148,0.926465630531311,-0.30549389123916626,0.5908340811729431,0.1362248659133911,0.9576321244239807,-0.5155390501022339,0.8566040396690369,0.7339065074920654,1.4330412149429321,-0.02898075245320797,0.00476039806380868,0.4396170675754547,1.448312759399414,0.033004067838191986,0.004710472654551268,-0.352547762833244,-0.4120550933459776,0.4481116235256195,-0.015788495540618896,0.8007523582706452,tech_neck,S016
0.5933805108070374,0.35942280292510986,-1.141261100769043,0.9994888305664062,0.6382573843002319,0.2875055968761444,-1.084665060043335,0.9990511536598206,0.5374511480331421,0.29185426235198975,-1.1020201444625854,0.9994847178459167,0.6835720539093018,0.30702728033065796,-0.6424670815467834,0.9989957809448242,0.4938889145851135,0.31427085399627686,-0.7141703367233276,0.9997735619544983,0.8083109855651855,0.6327697038650513,-0.33963650465011597,0.9981050491333008,0.36032915115356445,0.64762943983078,-0.4703819155693054,0.9990580677986145,0.9597702026367188,0.9261491298675537,-0.24573898315429688,0.597190260887146,0.13668790459632874,0.9565172791481018,-0.5148156881332397,0.8564139008522034,0.7339422702789307,1.4327675104141235,-0.02702770195901394,0.0045913709327578545,0.43960708379745483,1.4482144117355347,0.03100208379328251,0.004523634444922209,-0.3508427328592211,-0.41178762802279767,0.4479818344116211,-0.01485973596572876,0.8002923892269135,tech_neck,S016
0.5943124890327454,0.36225268244743347,-1.2227391004562378,0.9994919896125793,0.6390133500099182,0.290559858083725,-1.1686663627624512,0.9990528225898743,0.5385816097259521,0.2947804033756256,-1.1877076625823975,0.9994857311248779,0.6841293573379517,0.30868712067604065,-0.7213297486305237,0.9989996552467346,0.4941508173942566,0.3154605031013489,-0.8002998232841492,0.999773383140564,0.8083182573318481,0.6333402991294861,-0.3903122842311859,0.9981620907783508,0.3608127236366272,0.6472459435462952,-0.5277374982833862,0.9990792274475098,0.9603908658027649,0.9261947870254517,-0.26867449283599854,0.603100061416626,0.14075514674186707,0.9561519622802734,-0.514847993850708,0.8570846915245056,0.7339316606521606,1.4323978424072266,-0.026432935148477554,0.004429152235388756,0.4396118223667145,1.446911096572876,0.03035666048526764,0.004325083922594786,-0.3478277899042744,-0.4106014127484504,0.44750553369522095,-0.013905644416809082,0.7993623481521607,tech_neck,S016
0.5951706171035767,0.36389607191085815,-1.2214977741241455,0.9995079040527344,0.639673113822937,0.2928501069545746,-1.1659656763076782,0.9990777969360352,0.5392870903015137,0.29681384563446045,-1.1850789785385132,0.9994973540306091,0.6848317384719849,0.3103010058403015,-0.7195541858673096,0.999031126499176,0.4943666458129883,0.31647107005119324,-0.7977296113967896,0.9997780323028564,0.8083097338676453,0.6334882974624634,-0.394198477268219,0.9982559680938721,0.3608223795890808,0.6471484899520874,-0.5250041484832764,0.9991171956062317,0.9609454870223999,0.9262850284576416,-0.27834612131118774,0.6077324151992798,0.14157544076442719,0.9572098851203918,-0.51756352186203,0.8570989370346069,0.7334051728248596,1.4320857524871826,-0.02784094586968422,0.0042316787876188755,0.4386984705924988,1.4456936120986938,0.03191954642534256,0.004108014516532421,-0.3461456473602207,-0.4093960690027851,0.44748735427856445,-0.013660192489624023,0.7985722885856629,tech_neck,S016
0.5968375205993652,0.3653896450996399,-1.2122881412506104,0.9995137453079224,0.6410465240478516,0.29451295733451843,-1.1575958728790283,0.999078631401062,0.5407636165618896,0.2986220121383667,-1.1781529188156128,0.9994968175888062,0.6853103041648865,0.31149160861968994,-0.7130967378616333,0.9990308284759521,0.4948391318321228,0.31762540340423584,-0.7957245111465454,0.9997769594192505,0.8078831434249878,0.6335529088973999,-0.38308048248291016,0.9983398914337158,0.36115676164627075,0.6471518874168396,-0.5251174569129944,0.9991541504859924,0.9601871371269226,0.9262465834617615,-0.26369309425354004,0.6152845621109009,0.1418655812740326,0.9574883580207825,-0.5176757574081421,0.8597865700721741,0.7333819270133972,1.433255672454834,-0.026685137301683426,0.004165055230259895,0.43871068954467773,1.4464322328567505,0.030763398855924606,0.003988675307482481,-0.3439215931534187,-0.4075008457701626,0.44672638177871704,-0.013598978519439697,0.7994925544986725,tech_neck,S016
0.5999914407730103,0.3657918870449066,-1.1827092170715332,0.999535083770752,0.643498420715332,0.2948134243488312,-1.1234071254730225,0.9991133213043213,0.5427514910697937,0.29887303709983826,-1.143385648727417,0.9995167851448059,0.6869670152664185,0.31168216466903687,-0.6706288456916809,0.9990666508674622,0.4951779246330261,0.3178516924381256,-0.7524450421333313,0.9997856020927429,0.8078615069389343,0.6339243650436401,-0.33826082944869995,0.9984222054481506,0.3612150549888611,0.647035539150238,-0.499626487493515,0.9991919994354248,0.9611858129501343,0.9273001551628113,-0.2257823646068573,0.6241027116775513,0.1421494334936142,0.9575306177139282,-0.5078644156455994,0.8623023629188538,0.7332749962806702,1.4337564706802368,-0.02380864880979061,0.004134065471589565,0.43868499994277954,1.4467926025390625,0.02795635536313057,0.0039012632332742214,-0.34344783888672126,-0.4072453384970913,0.44664645195007324,-0.0131111741065979,0.7997955845127106,tech_neck,S016
0.6035016179084778,0.3660305142402649,-1.1977970600128174,0.9995465278625488,0.6462324261665344,0.29505112767219543,-1.1405556201934814,0.9991351962089539,0.5453658699989319,0.29911133646965027,-1.1618551015853882,0.9995330572128296,0.6877161860466003,0.3117610216140747,-0.6899746656417847,0.9990918040275574,0.4956590533256531,0.31805554032325745,-0.7797509431838989,0.9997941255569458,0.8071116209030151,0.63386470079422,-0.3579607307910919,0.9984713792800903,0.36130887269973755,0.6469950079917908,-0.510177493095398,0.9992258548736572,0.9616421461105347,0.9307015538215637,-0.29200613498687744,0.6235206723213196,0.14218661189079285,0.9599245190620422,-0.5055800676345825,0.8651338815689087,0.7319024801254272,1.435293197631836,-0.023801153525710106,0.004010973963886499,0.4383428990840912,1.4488341808319092,0.027949750423431396,0.0037708983290940523,-0.34229967090676167,-0.40607214067708375,0.4458027482032776,-0.0131303071975708,0.8016348348388672,tech_neck,S016
0.6034638285636902,0.36583593487739563,-1.207715630531311,0.9995468258857727,0.6460894346237183,0.29468461871147156,-1.1481091976165771,0.999130368232727,0.5455425381660461,0.29908987879753113,-1.1686314344406128,0.9995320439338684,0.68769371509552,0.3114188015460968,-0.6945812702178955,0.999080240726471,0.4958142638206482,0.3180975914001465,-0.7811225652694702,0.9997921586036682,0.8071700930595398,0.6346809267997742,-0.37873485684394836,0.9985122084617615,0.3608197271823883,0.6470268368721008,-0.5163828134536743,0.9992449283599854,0.9612177610397339,0.9314773678779602,-0.30847084522247314,0.6247074604034424,0.14224031567573547,0.9600431323051453,-0.5056906938552856,0.8665933012962341,0.7309454083442688,1.4367759227752686,-0.026631150394678116,0.0038811007980257273,0.4368506073951721,1.4495580196380615,0.030859846621751785,0.0036287191323935986,-0.34278090164694036,-0.4064439222531662,0.4463503658771515,-0.01234591007232666,0.8023140893707276,tech_neck,S016
0.6035704016685486,0.36583060026168823,-1.21104896068573,0.9995289444923401,0.6461495161056519,0.29467594623565674,-1.152077555656433,0.9990952014923096,0.5456897616386414,0.2990989685058594,-1.17374587059021,0.9995163679122925,0.6880585551261902,0.311362624168396,-0.6998084783554077,0.9990391135215759,0.49585771560668945,0.3181310296058655,-0.7919347286224365,0.9997847080230713,0.8071856498718262,0.6350590586662292,-0.38197755813598633,0.9985016584396362,0.3606761693954468,0.6469966173171997,-0.5343349575996399,0.9992489218711853,0.9594566226005554,0.9317335486412048,-0.3079138994216919,0.6243888139724731,0.14305144548416138,0.9601669907569885,-0.5189384818077087,0.8671476244926453,0.7299785614013672,1.4381988048553467,-0.02498849667608738,0.0038512011524289846,0.43662723898887634,1.4500901699066162,0.02906043455004692,0.0035684525500983,-0.34266117540724045,-0.40626801235498317,0.4465094804763794,-0.011937558650970459,0.803117649389267,tech_neck,S016
0.6036738753318787,0.3665634095668793,-1.2239341735839844,0.9995101094245911,0.6464110612869263,0.2953543961048126,-1.165120244026184,0.9990502595901489,0.5457763671875,0.2996695339679718,-1.186225175857544,0.9994966387748718,0.6884711384773254,0.31168124079704285,-0.7079590559005737,0.9989875555038452,0.4958668351173401,0.31846532225608826,-0.7963111400604248,0.9997762441635132,0.8071721792221069,0.6352149248123169,-0.38414323329925537,0.9984952211380005,0.360669881105423,0.6470212340354919,-0.5378918051719666,0.9992551207542419,0.9579560160636902,0.9320776462554932,-0.30327504873275757,0.6288582682609558,0.14324826002120972,0.9615874886512756,-0.5275914072990417,0.8686705827713013,0.7283264398574829,1.4387739896774292,-0.02496793493628502,0.0038573455531150103,0.43602973222732544,1.4501789808273315,0.02902185544371605,0.003554623806849122,-0.34175820668196033,-0.40585172157298693,0.44650229811668396,-0.011806309223175049,0.803359405828476,tech_neck,S016
0.6053169965744019,0.3674646317958832,-1.2349509000778198,0.9995056390762329,0.6486221551895142,0.2960590124130249,-1.1772609949111938,0.999039351940155,0.5466808676719666,0.3003077507019043,-1.1990669965744019,0.9994966983795166,0.6909066438674927,0.3126121461391449,-0.7244971990585327,0.9989742636680603,0.49596038460731506,0.3193657696247101,-0.8158081769943237,0.9997771978378296,0.8071979284286499,0.6352606415748596,-0.4006080627441406,0.9985045790672302,0.36058589816093445,0.6473547220230103,-0.5610796213150024,0.999275803565979,0.9574114680290222,0.9320890307426453,-0.3028848469257355,0.6281511187553406,0.1434171348810196,0.9637745022773743,-0.5468989014625549,0.8695491552352905,0.7270396947860718,1.439039945602417,-0.02556154504418373,0.0037767949979752302,0.43578943610191345,1.4508196115493774,0.029545072466135025,0.003481728257611394,-0.34076055193203864,-0.404815049768656,0.44661203026771545,-0.012094080448150635,0.8036230967769623,tech_neck,S016
0.6053229570388794,0.36996597051620483,-1.2943042516708374,0.9994896054267883,0.6489275693893433,0.29821571707725525,-1.2394776344299316,0.999004602432251,0.5467280149459839,0.3015298843383789,-1.2600284814834595,0.9994852542877197,0.6917514204978943,0.3146860897541046,-0.7812739610671997,0.9989356398582458,0.49596983194351196,0.3201705515384674,-0.867662250995636,0.9997730851173401,0.8071871995925903,0.6352831721305847,-0.4348885118961334,0.9984611868858337,0.3605804741382599,0.6470995545387268,-0.5857858657836914,0.9992799162864685,0.956588089466095,0.9320422410964966,-0.31498485803604126,0.6300140023231506,0.14369988441467285,0.9642259478569031,-0.5665290355682373,0.8702096343040466,0.7252010107040405,1.4390217065811157,-0.025600025430321693,0.00374372536316514,0.4342005252838135,1.4502453804016113,0.029566675424575806,0.0034484141506254673,-0.3375788101973181,-0.4029694329164899,0.44660672545433044,-0.01181638240814209,0.8034431801567078,tech_neck,S016
0.6059849858283997,0.3919105529785156,-1.3957464694976807,0.999457061290741,0.6493465304374695,0.31527337431907654,-1.3551881313323975,0.9989469647407532,0.5477148294448853,0.3155123293399811,-1.3731715679168701,0.9994661211967468,0.6921008825302124,0.32715046405792236,-0.908117413520813,0.9988794922828674,0.49624356627464294,0.3299141526222229,-0.9824424982070923,0.9997686147689819,0.8070645332336426,0.6353026032447815,-0.5148755311965942,0.9984148144721985,0.3610396385192871,0.6470545530319214,-0.6414203643798828,0.9992976188659668,0.956438422203064,0.9322755932807922,-0.35952430963516235,0.6295768022537231,0.14728592336177826,0.9667275547981262,-0.5784555077552795,0.8710877895355225,0.7232046127319336,1.4350683689117432,-0.025318428874015808,0.0036555081605911255,0.43338531255722046,1.4451788663864136,0.02919403277337551,0.0033950689248740673,-0.31199607086416886,-0.3913233864827001,0.44602489471435547,-0.011751949787139893,0.798946039510727,tech_neck,S016
0.607303261756897,0.42268577218055725,-1.4985560178756714,0.999427318572998,0.6504027247428894,0.3465978801250458,-1.4740712642669678,0.9988738894462585,0.5491455793380737,0.3437497317790985,-1.486176609992981,0.9994378089904785,0.692801833152771,0.3490280508995056,-1.0445573329925537,0.9988204836845398,0.49718087911605835,0.34608855843544006,-1.091292142868042,0.9997605681419373,0.8059095144271851,0.6353191137313843,-0.6203793287277222,0.9984021186828613,0.36188748478889465,0.6461994647979736,-0.701078474521637,0.9993302822113037,0.9569908380508423,0.9321755170822144,-0.42660027742385864,0.6395838260650635,0.15526726841926575,0.966259777545929,-0.605309009552002,0.8735721111297607,0.7210615873336792,1.4221479892730713,-0.026125255972146988,0.0036051529459655285,0.43297019600868225,1.4264615774154663,0.02981342002749443,0.0033809079322963953,-0.2783159885620911,-0.3741973026650079,0.4440220296382904,-0.010880351066589355,0.7835464940795899,tech_neck,S016
0.607293963432312,0.441964715719223,-1.4896211624145508,0.9994053840637207,0.6504935026168823,0.361623615026474,-1.4674274921417236,0.9988119602203369,0.5491451025009155,0.3601597547531128,-1.479239583015442,0.9994180202484131,0.6931749582290649,0.3605586886405945,-1.0467209815979004,0.9987648129463196,0.4973298907279968,0.35630476474761963,-1.0914877653121948,0.9997572898864746,0.8034853935241699,0.6349936127662659,-0.6135922074317932,0.9984192848205566,0.3627079725265503,0.6453325152397156,-0.7169031500816345,0.9993693232536316,0.9562951922416687,0.9303036332130432,-0.3948201537132263,0.6483780741691589,0.15684688091278076,0.9653254747390747,-0.6272796392440796,0.8754652738571167,0.7178510427474976,1.4073630571365356,-0.024897171184420586,0.00356986909173429,0.43199506402015686,1.4111526012420654,0.028356552124023438,0.003385639050975442,-0.2577030810145666,-0.3663150287150984,0.44077742099761963,-0.010338902473449707,0.7690957651863098,tech_neck,S016
0.5698319673538208,0.4557795822620392,-1.4330224990844727,0.9993972778320312,0.6283739805221558,0.3775542080402374,-1.3908754587173462,0.9987074732780457,0.5229645371437073,0.37419721484184265,-1.405817985534668,0.9993801116943359,0.6866272687911987,0.38269492983818054,-1.0124441385269165,0.9986300468444824,0.49279898405075073,0.3661356568336487,-1.0752930641174316,0.9997427463531494,0.8031021356582642,0.633912980556488,-0.5800753831863403,0.9983735084533691,0.36357566714286804,0.6381337642669678,-0.6517508029937744,0.9994168877601624,0.9553184509277344,0.9291720986366272,-0.3219783306121826,0.6598680019378662,0.1670570969581604,0.9576261639595032,-0.4838857650756836,0.8776429295539856,0.7194422483444214,1.4084036350250244,-0.02838607132434845,0.0034045351203531027,0.43153366446495056,1.4082083702087402,0.031778305768966675,0.0032859761267900467,-0.23339066516508655,-0.3387461145671546,0.4395264685153961,-0.004220783710479736,0.7722836302051544,tech_neck,S016
0.5453771352767944,0.461559921503067,-1.4091144800186157,0.9993751049041748,0.6121217608451843,0.38838186860084534,-1.3624112606048584,0.9985434412956238,0.5073411464691162,0.3798472285270691,-1.399216651916504,0.9992994666099548,0.6775784492492676,0.39969441294670105,-1.0194380283355713,0.9984084367752075,0.49022307991981506,0.372368186712265,-0.9949978590011597,0.9997056126594543,0.8022306561470032,0.6335716843605042,-0.5904868245124817,0.9983363747596741,0.36368024349212646,0.6368275284767151,-0.6214762330055237,0.9994589686393738,0.9552744030952454,0.9291675686836243,-0.3229987621307373,0.6690039038658142,0.168496236205101,0.9572708010673523,-0.47922635078430176,0.8787003755569458,0.721589207649231,1.4095094203948975,-0.031103920191526413,0.003267694264650345,0.43169131875038147,1.4091525077819824,0.03453690558671951,0.003200771054252982,-0.2243023214249887,-0.32186783580411654,0.4385504126548767,-0.0032558441162109375,0.7741323576698304,tech_neck,S016
0.4907279908657074,0.45653045177459717,-1.3336676359176636,0.9992078542709351,0.5596259832382202,0.38856205344200134,-1.3596117496490479,0.9977654218673706,0.4734867513179779,0.3757309019565582,-1.315355658531189,0.9989043474197388,0.644830048084259,0.40991753339767456,-1.0499457120895386,0.9973278641700745,0.48445725440979004,0.37209996581077576,-0.8787196278572083,0.9994716644287109,0.8007172346115112,0.6293808817863464,-0.6425400972366333,0.9981497526168823,0.363261878490448,0.6359789371490479,-0.5643309354782104,0.9994927048683167,0.9555156826972961,0.9301376342773438,-0.3697569966316223,0.67508864402771,0.16976097226142883,0.9570067524909973,-0.49269017577171326,0.8799239993095398,0.7263901829719543,1.4103494882583618,-0.04722518473863602,0.0031832121312618256,0.43333688378334045,1.4086040258407593,0.050615496933460236,0.0031945195514708757,-0.2267635759309134,-0.3111120359251553,0.43745535612106323,-0.006598055362701416,0.7767978475818634,tech_neck,S016
0.48217135667800903,0.4538530111312866,-1.306771993637085,0.9990434050559998,0.5512679815292358,0.3884511888027191,-1.3480803966522217,0.9970840811729431,0.4658892750740051,0.37295207381248474,-1.2843801975250244,0.9985484480857849,0.6350495219230652,0.41447022557258606,-1.0393680334091187,0.9964389204978943,0.4781639575958252,0.37158820033073425,-0.8504911661148071,0.9992533326148987,0.7981646060943604,0.6273461580276489,-0.6507003307342529,0.9980090260505676,0.3617973029613495,0.6360169649124146,-0.5508728623390198,0.999518632888794,0.955530047416687,0.929917573928833,-0.3927421569824219,0.6833941340446472,0.17118388414382935,0.9547765851020813,-0.5034507513046265,0.8808995485305786,0.7269431948661804,1.4099568128585815,-0.05684969574213028,0.0031935391016304493,0.4333675503730774,1.4049535989761353,0.06021687388420105,0.0032674362882971764,-0.22922707207765575,-0.3076310243271627,0.43636730313301086,-0.008670806884765625,0.7757746444473267,tech_neck,S016
0.4951520562171936,0.4563927948474884,-1.5289227962493896,0.9990548491477966,0.563241720199585,0.3906046748161316,-1.5488760471343994,0.9970248937606812,0.4688316881656647,0.37222322821617126,-1.5104974508285522,0.9985277056694031,0.6397223472595215,0.41188010573387146,-1.2413561344146729,0.9963003993034363,0.47132158279418945,0.3705267608165741,-1.0622256994247437,0.999242901802063,0.7980732917785645,0.6243307590484619,-0.7688860893249512,0.9979537129402161,0.3563416004180908,0.6338961124420166,-0.7177298069000244,0.9995540976524353,0.9562631845474243,0.9312970042228699,-0.4696927070617676,0.6908270716667175,0.1709749847650528,0.9574674963951111,-0.6020470857620239,0.8838575482368469,0.7271920442581177,1.4080537557601929,-0.05591003969311714,0.0030362324323505163,0.43246230483055115,1.4016445875167847,0.05921657010912895,0.0031468591187149286,-0.22265368250075918,-0.3066891014205568,0.44173169136047363,-0.009565353393554688,0.7757367358932495,tech_neck,S016
0.5054265260696411,0.45805710554122925,-1.473895788192749,0.9990670680999756,0.5720183253288269,0.38998883962631226,-1.4802643060684204,0.9969948530197144,0.472773939371109,0.3710821270942688,-1.4515329599380493,0.9985285401344299,0.6439214944839478,0.4087485074996948,-1.146101951599121,0.9962367415428162,0.4671420156955719,0.369721382856369,-1.0077391862869263,0.9992471933364868,0.7976372241973877,0.6234628558158875,-0.6962628364562988,0.9978757500648499,0.3545929789543152,0.6309418082237244,-0.6824084520339966,0.9995831251144409,0.9571182131767273,0.9319236874580383,-0.451218843460083,0.7001881003379822,0.17047995328903198,0.9584185481071472,-0.5390691161155701,0.8870009779930115,0.7276283502578735,1.4080517292022705,-0.05610727518796921,0.0028687152080237865,0.43184661865234375,1.4008595943450928,0.05951429158449173,0.003005547448992729,-0.21761889256009412,-0.3061641186574392,0.4430442452430725,-0.007478952407836914,0.7772543297538758,tech_neck,S016
0.5100845694541931,0.45859989523887634,-1.4823267459869385,0.9991195797920227,0.5767875909805298,0.38811489939689636,-1.491398572921753,0.9971293210983276,0.474404901266098,0.37037795782089233,-1.4627571105957031,0.9986014366149902,0.6465823650360107,0.40578794479370117,-1.1670482158660889,0.9963912963867188,0.4660375714302063,0.3692803978919983,-1.0220896005630493,0.9992867708206177,0.7975966930389404,0.6230249404907227,-0.7029727697372437,0.9979093670845032,0.3522859513759613,0.6285915970802307,-0.6938976645469666,0.999616265296936,0.9566691517829895,0.9340069890022278,-0.427654504776001,0.7067657113075256,0.17030948400497437,0.9598367810249329,-0.5614237189292908,0.8897088766098022,0.7267369031906128,1.4066516160964966,-0.05407712608575821,0.002713833237066865,0.4294527471065521,1.3984652757644653,0.05748509243130684,0.002877541584894061,-0.21526632783639257,-0.30675730459581374,0.4453107416629791,-0.005566656589508057,0.7767511771450043,tech_neck,S016
0.5364618301391602,0.4571688771247864,-1.541182279586792,0.9991805553436279,0.597319483757019,0.38300755620002747,-1.544745922088623,0.9973349571228027,0.48520731925964355,0.369672030210495,-1.5346180200576782,0.9987038373947144,0.6582351326942444,0.3894211947917938,-1.1932045221328735,0.9966641068458557,0.4666048586368561,0.36872899532318115,-1.1328216791152954,0.9993438720703125,0.7993159890174866,0.6219024062156677,-0.725405216217041,0.9980369806289673,0.3523310720920563,0.6286317706108093,-0.7815074920654297,0.9996476769447327,0.956037163734436,0.9361021518707275,-0.44473081827163696,0.7113304734230042,0.16998666524887085,0.9609220027923584,-0.648354172706604,0.8893717527389526,0.7242949604988098,1.3964630365371704,-0.045636922121047974,0.0026589680928736925,0.42528074979782104,1.3918293714523315,0.04896974936127663,0.0028640073724091053,-0.2186273358900921,-0.32019555242308917,0.4469849169254303,-0.0067293643951416016,0.7688801155815125,tech_neck,S016
0.5644000768661499,0.45651647448539734,-1.5660431385040283,0.9992421865463257,0.6162158250808716,0.37709322571754456,-1.5646979808807373,0.9975473880767822,0.5042971968650818,0.36918094754219055,-1.563136339187622,0.9988069534301758,0.6716129779815674,0.37813013792037964,-1.199630618095398,0.9969411492347717,0.47034087777137756,0.3682703673839569,-1.1791656017303467,0.9993999004364014,0.8030027151107788,0.6218650341033936,-0.742586076259613,0.9981498122215271,0.3526298403739929,0.6302199959754944,-0.8351408839225769,0.99967360496521,0.95518958568573,0.9409221410751343,-0.4925635755062103,0.7091281414031982,0.1697326898574829,0.9623422622680664,-0.718622088432312,0.8870425224304199,0.7211426496505737,1.3939100503921509,-0.03224360942840576,0.0025533472653478384,0.4226023554801941,1.3908954858779907,0.03546067327260971,0.0027760036755353212,-0.22120904451949516,-0.32992568630779395,0.4503728747367859,-0.00835496187210083,0.7663612530956269,tech_neck,S016
0.5955694913864136,0.45629292726516724,-1.5907398462295532,0.9992821216583252,0.6381144523620605,0.3707953095436096,-1.5821607112884521,0.9977115988731384,0.5282686352729797,0.3688907325267792,-1.5911362171173096,0.9988882541656494,0.6832658052444458,0.3686787784099579,-1.1913363933563232,0.9971708059310913,0.4764131009578705,0.36788350343704224,-1.2201403379440308,0.9994475841522217,0.8051209449768066,0.619788408279419,-0.7353078126907349,0.9982512593269348,0.35437753796577454,0.6324232816696167,-0.8457064628601074,0.9996932744979858,0.9542962312698364,0.9409816265106201,-0.5033754110336304,0.7092638611793518,0.169534370303154,0.9632366299629211,-0.721483051776886,0.8871930837631226,0.7211750745773315,1.3888059854507446,-0.022459397092461586,0.002464652992784977,0.4233372211456299,1.3894257545471191,0.025590574368834496,0.002699394943192601,-0.222556309332381,-0.3379042970483528,0.4507434070110321,-0.012634873390197754,0.7630110250244141,tech_neck,S016
0.6802947521209717,0.45586395263671875,-1.5658717155456543,0.9984989762306213,0.6827642917633057,0.3672868311405182,-1.5479239225387573,0.9962354898452759,0.6018433570861816,0.377196341753006,-1.576000452041626,0.9981435537338257,0.6835343241691589,0.3662889897823334,-1.1700490713119507,0.9957775473594666,0.512067437171936,0.3987967073917389,-1.2891275882720947,0.999211847782135,0.8133796453475952,0.6191508173942566,-0.7269260287284851,0.9982705116271973,0.36307278275489807,0.6420614719390869,-0.9361798167228699,0.9996560215950012,0.9529468417167664,0.9347434639930725,-0.4996650815010071,0.6999996900558472,0.17334038019180298,0.9632673859596252,-0.8541994094848633,0.8832826614379883,0.7250913381576538,1.3842225074768066,-0.0017638399731367826,0.0023960594553500414,0.4301469326019287,1.389927625656128,0.0045764390379190445,0.0026006349362432957,-0.23099688034007507,-0.3279222199035362,0.45030686259269714,-0.022910654544830322,0.7564699218997956,tech_neck,S016
0.7351382970809937,0.45207878947257996,-1.3121176958084106,0.9976330399513245,0.7137086987495422,0.3658665716648102,-1.2847439050674438,0.9949037432670593,0.6550730466842651,0.3828868567943573,-1.3611665964126587,0.9974587559700012,0.6831345558166504,0.3671835660934448,-0.9484880566596985,0.9948538541793823,0.5507264137268066,0.42139118909835815,-1.244210124015808,0.9989904165267944,0.8130674362182617,0.6181738972663879,-0.6169697046279907,0.9983288645744324,0.3667590022087097,0.6502102017402649,-1.0027203559875488,0.9996408224105835,0.947705090045929,0.9242209792137146,-0.3736792206764221,0.6884816288948059,0.1748109757900238,0.9632899761199951,-0.9715776443481445,0.8818626999855042,0.7284799218177795,1.3851349353790283,0.04013534635305405,0.002350067486986518,0.4374939799308777,1.3939024209976196,-0.037493590265512466,0.0025091900024563074,-0.24110498956300605,-0.31761670405872966,0.446308434009552,-0.03203630447387695,0.7553276286849976,tech_neck,S016
0.7647245526313782,0.43187934160232544,-1.2566107511520386,0.9961994886398315,0.7341960072517395,0.3560892939567566,-1.2276304960250854,0.9926009178161621,0.6951351761817932,0.38075074553489685,-1.3071773052215576,0.9961676597595215,0.6794858574867249,0.368370920419693,-0.899767279624939,0.9930700063705444,0.5759908556938171,0.4250442087650299,-1.2397955656051636,0.9985167980194092,0.8111510276794434,0.613262951374054,-0.5883125066757202,0.9983428716659546,0.37004226446151733,0.6511290669441223,-1.0141842365264893,0.9996119141578674,0.9338239431381226,0.9105739593505859,-0.32370296120643616,0.6703537106513977,0.17787176370620728,0.9629427790641785,-0.9959406852722168,0.8813453912734985,0.728779137134552,1.3857680559158325,0.05800779536366463,0.002396646421402693,0.4393748342990875,1.3961164951324463,-0.05548395588994026,0.0024916664697229862,-0.26400973873214006,-0.31036480130582456,0.441108763217926,-0.03786611557006836,0.7587472663650513,tech_neck,S016
